,Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor
2004-02-18 02:42:00,0.837,-0.566,-0.00155615234375,0.10215940505625297,0.10216876261699316,0.03334359268919466,1.2434896906053883,8.192327855997606,-65.65473041719548
2004-02-18 02:52:00,0.681,-0.635,-0.002415576171875,0.10064370924366225,0.10067023706567585,0.027433938260827927,1.1377127915517544,6.764660736377577,-41.67545542044918
2004-02-18 03:02:00,0.908,-0.706,-0.0017397949218750004,0.10295467943344752,0.10296686526158245,0.06698026591298814,1.4696709017496996,8.818370819518192,-59.183334752244065
2004-02-18 03:12:00,0.847,-0.547,-0.0016479003906250001,0.10116959319248828,0.10118054354755228,0.07233067025982746,1.1403150460909277,8.371174637957262,-61.39967204521232
2004-02-18 03:22:00,0.618,-0.642,-0.001895556640625,0.10072548001919202,0.10074085600370575,-0.08889154561755756,0.9149947232938636,6.134551804654776,-53.145790447332466
2004-02-18 03:32:00,0.562,-0.559,-0.0021521484375,0.10397167019814871,0.10399140401675035,-0.046920905367808206,0.7268846810084559,5.404292838564582,-48.31981019745546
2004-02-18 03:42:00,0.959,-0.637,-0.0006268554687499999,0.10358519768682188,0.10358456548652048,0.010447469463814476,1.2356928821819064,9.25813605044079,-165.24473447296617
2004-02-18 03:52:00,0.693,-0.581,-0.000978515625,0.10367244807758086,0.10367453486602919,-0.06048361373863042,1.077460081500531,6.684380121844884,-105.9508220586965
2004-02-18 04:02:00,0.754,-0.627,-0.0011918945312500001,0.10434812537288816,0.10435238480669116,0.030512477368134398,1.0514369525350187,7.225517666862682,-87.55169360266427
2004-02-18 04:12:00,0.61,-0.591,-0.0014796875,0.10413238482580829,0.10414035516656715,0.03873357975133712,0.8953360093241982,5.857479543106381,-70.37996547687747
2004-02-18 04:22:00,0.586,-0.591,-0.0015905761718750001,0.10291556517083034,0.10292534342113888,-0.008898712861903161,0.774001979242803,5.693447119260687,-64.70947147398078
2004-02-18 04:32:00,0.618,-0.742,-0.0001915039062499999,0.10497441200234016,0.10497202380277328,-0.010493504266928888,1.2408677713012723,5.887282893212857,-548.1456010914834
2004-02-18 04:42:00,0.798,-0.681,-0.00146416015625,0.10485989240731347,0.1048675541158942,0.013612674199297587,1.1362032243100808,7.609598666886916,-71.62300768003445
2004-02-18 04:52:00,0.579,-0.71,-0.0013169921875,0.1052745088208304,0.10528017632652288,-0.00987752387524461,0.8437772276910072,5.499610849855069,-79.93986397624161
2004-02-18 05:02:00,0.659,-0.781,-0.00173935546875,0.10263283555711344,0.10264506788412923,-0.028984323873010368,0.9683455182972702,6.420181832252393,-59.01327803792507
2004-02-18 05:12:00,0.771,-0.75,-0.0015211914062499999,0.10396895437555141,0.10397754415016734,-0.03473416417709192,1.2160816837142958,7.415062610889326,-68.35270283737007
2004-02-18 05:22:00,1.008,-0.752,-0.001468408203125,0.10308640148064342,0.10309434274420384,0.051712291687890016,1.646662070638059,9.777452119764076,-70.20823128391896
2004-02-18 05:32:00,0.723,-1.016,-0.0016700683593749998,0.10584603560677094,0.1058566263480793,-0.030778831358659154,1.2866828285602274,6.829992839773873,-63.38460683591101
2004-02-18 05:42:00,0.85,-0.605,-0.0010323242187500001,0.10557298605055372,0.10557545574359957,0.012984152323841223,1.0816687436051593,8.051113717797335,-102.26966860414903
2004-02-18 05:52:00,0.818,-0.693,-0.00149775390625,0.1044152267252368,0.10442341925201094,-0.05243904759561865,1.2010603799271315,7.833491814952681,-69.72001128907817
2004-02-18 06:02:00,0.857,-0.605,-0.0009589843749999999,0.10426731889749317,0.10426918335566003,0.022639223797771026,1.007842689785254,8.21911107787994,-108.72876146252126
2004-02-18 06:12:00,0.828,-0.566,-0.0018471679687500002,0.10455351478905883,0.1045672784510348,0.05360263474852221,1.0065846388540391,7.918347041878147,-56.60951262694139
2004-02-18 06:22:00,0.859,-0.63,-0.00159775390625,0.10458657370251671,0.10459622420139028,0.04682308692584877,1.2561557494934181,8.212533545628526,-65.4645398094393
2004-02-18 06:32:00,0.667,-0.701,-0.0015224609374999997,0.10767049901265027,0.1076786338304575,-0.042473047762044615,1.0512883227006604,6.194357935950478,-70.72669726901123
2004-02-18 06:42:00,0.654,-0.769,-0.0023525390625,0.10485814634273641,0.10488197375130175,-0.07675193546337006,1.376441629051956,6.235580592245318,-44.58245791670112
2004-02-18 06:52:00,0.786,-0.691,-0.0020407226562499997,0.1056318766554651,0.10564900892075373,-0.027635712672454526,1.2999354369655336,7.43972904269808,-51.7703905512044
2004-02-18 07:02:00,0.786,-0.588,-0.0007835449218749999,0.10429402283034518,0.10429441991492461,0.06500801339644177,1.0025271675112597,7.536357176550371,-133.10585903020228
2004-02-18 07:12:00,0.632,-0.642,-0.002230810546875,0.10535955194115403,0.10538059440776738,-0.018080433851228633,0.7291592983436788,5.997309120828195,-47.238701894873294
2004-02-18 07:22:00,0.657,-0.647,-0.0005750976562499999,0.1057548445133097,0.10575382630119702,0.016728651782225417,0.7781954144043168,6.2125411720688115,-183.88846685757477
2004-02-18 07:32:00,0.667,-0.596,-0.0015307128906249998,0.10488321238746684,0.10489182136588689,0.07788955413025643,1.0135873939435731,6.358932386857409,-68.52481742873341
2004-02-18 07:42:00,0.796,-0.649,-0.0009355468749999999,0.10635443906310128,0.10635595727761328,0.01039716455959022,1.0660406050645674,7.484301024363484,-113.68319441782465
2004-02-18 07:52:00,0.652,-0.72,-0.0005076171875000004,0.10627381464164253,0.10627243237459327,-0.09117847468204156,0.8913900841855353,6.135175279528793,-209.35546508577036
2004-02-18 08:02:00,0.559,-0.659,-0.0010425292968749998,0.10476412155850501,0.104766751019303,-0.06266522310387547,0.8531187986784916,5.335662264614904,-100.4928603285713
2004-02-18 08:12:00,0.796,-0.801,-0.0026980957031250007,0.105821877029176,0.1058536848101691,-0.016890204274057186,1.5271339027354598,7.519813801734848,-39.23273910838921
2004-02-18 08:22:00,0.642,-0.732,-0.0020658203125,0.10624907447667804,0.10626656212827484,-0.046512448440649806,0.8574726466539042,6.041411212917935,-51.44037043554573
2004-02-18 08:32:00,0.671,-0.684,-0.001148974609375,0.10811990919943716,0.10812337449103282,0.02774656313524089,0.8400320820787281,6.205873643498328,-94.10423312125928
2004-02-18 08:42:00,0.688,-0.518,-0.00135419921875,0.10458351280150795,0.10458972673020998,0.013959094314558738,0.8190657770328946,6.578083923813104,-77.23363393072404
2004-02-18 08:52:00,0.881,-0.657,-0.0012180175781249998,0.1056062849171873,0.1056107305912407,-0.009112464403945685,1.4796994536899497,8.341955358777431,-86.70706604564481
2004-02-18 09:02:00,0.549,-0.691,-0.0016989257812500002,0.10519997851280226,0.10521112795380773,-0.08922851063513712,0.7917272903669614,5.218079215356716,-61.928030709144736
2004-02-18 09:12:00,0.62,-0.671,-0.002224853515625,0.10676139190723784,0.10678196585763851,-0.010939752748074412,0.8526753126208066,5.806223878913999,-47.99505455425078
2004-02-18 09:22:00,0.681,-0.718,-0.001131201171875,0.1066193910079941,0.10662278880144185,-0.060745276977202334,1.0622645914591349,6.38700232525517,-94.25625737702461
2004-02-18 09:32:00,0.967,-0.735,-0.0003006347656249999,0.1050807622713534,0.1050786268575376,0.03783588887005084,1.346424629605476,9.20263262776577,-349.52253988019663
2004-02-18 09:42:00,0.745,-0.627,-0.0013798339843749997,0.10605247342268849,0.10605886047269047,0.019850664480163902,0.8481532073669746,7.024401324694914,-76.86349348811711
2004-02-18 09:52:00,0.598,-0.83,-0.00112470703125,0.10556865459020515,0.10557206837555921,-0.07361681744479742,1.1300894778135273,5.664377038372413,-93.86628290055799
2004-02-18 10:02:00,0.679,-0.608,-0.001195166015625,0.10633458718557723,0.10633870768423474,-0.02250257127726511,0.7514324106677206,6.385257210537507,-88.97400553062579
2004-02-18 10:12:00,0.771,-0.649,-0.00280478515625,0.10807906778538033,0.1081128176843812,-0.004965100147783825,0.9315663518225912,7.131439328968526,-38.54584635242727
2004-02-18 10:22:00,0.708,-0.571,-1.030273437499995e-05,0.10451669801696523,0.10451414681642685,0.023531094177835804,0.6979252422935449,6.774202551196841,-10144.31150142385
2004-02-18 10:32:00,0.864,-0.522,-0.0004044433593749999,0.10593673247946124,0.1059349181562228,0.05678837397513842,0.8088094009590727,8.15595098422462,-261.92769815760516
2004-02-18 10:42:00,0.596,-0.652,-0.0004359863281249999,0.1043814719105391,0.10437983404786279,-0.0724727256103668,1.0551628253967662,5.709915190387326,-239.4107964273973
2004-02-18 10:52:00,0.581,-0.669,-0.0007830078125000001,0.10591757975977827,0.10591788811828483,0.0034646998603400318,0.7413343137484172,5.485381273380022,-135.27053808072293
2004-02-18 11:02:00,0.745,-0.742,-0.001835302734375,0.10774022564614615,0.10775322623324034,-0.04359008919890499,0.8360756073365581,6.913946115983468,-58.711418130118446
2004-02-18 11:12:00,0.754,-0.635,-0.00201806640625,0.10577820719971641,0.10579487403033168,0.04156717874450432,0.8814035914090641,7.126999364674569,-52.423881445468005
2004-02-18 11:22:00,0.593,-0.688,-0.00216083984375,0.1055421002640585,0.10556164196291308,-0.08418282420741373,0.9680662186706472,5.617570823768906,-48.85213601935328
2004-02-18 11:32:00,0.764,-0.696,-0.0013363281249999998,0.10703965908127194,0.10704538729625976,0.0007845052203242883,0.8801216645022949,7.13715947316391,-80.10411911091056
2004-02-18 11:42:00,0.811,-0.566,-0.0014439941406249998,0.10634782390561366,0.10635503057823299,0.03625613206682293,0.8632154975232682,7.625403289254305,-73.65336713360877
2004-02-18 11:52:00,0.63,-0.703,-0.0012575195312499998,0.10759869772463926,0.10760341909428923,0.017266070875262912,0.7626990311850621,5.854832544381813,-85.56799033358095
2004-02-18 12:02:00,0.671,-0.632,-0.0011279296875,0.10739633600893872,0.10739963701637915,-0.03426908697088857,0.6963455848566595,6.247693368811555,-95.2183794846513
2004-02-18 12:12:00,0.85,-0.615,-0.002449755859375,0.10902177249168775,0.10904663141182136,-0.002857491569455718,0.9208367710089465,7.794830422499915,-44.51326486045926
2004-02-18 12:22:00,0.71,-0.581,-0.00087197265625,0.10786983127210333,0.1078707220508941,0.03040310906379822,0.6438799450173969,6.581952790350448,-123.7088356816167
2004-02-18 12:32:00,0.569,-0.652,-0.000680029296875,0.10823573836278648,0.10823523214977471,-0.004615043699020083,0.6811381789316262,5.257068227216662,-159.16260173959833
2004-02-18 12:42:00,0.75,-0.706,-0.0022337402343749996,0.10999674164400669,0.11001673501073314,-0.018876514224980483,0.8455211878344944,6.817144681914352,-49.25225114258455
2004-02-18 12:52:00,0.818,-0.691,-0.0029022949218749997,0.10832332908839692,0.10835955884988008,-0.03428933119603357,1.012965679277663,7.54894177017873,-37.335819331508674
2004-02-18 13:02:00,0.828,-0.654,-0.0019986328125,0.10951386302083278,0.1095294258050662,0.008834402615763567,0.9478758372848475,7.559612349959946,-54.80217532707308
2004-02-18 13:12:00,0.715,-0.688,-0.0019623046875000003,0.11022950566033542,0.11024427998554506,0.015466077963081236,0.7851909128896928,6.485597258141183,-56.18102055598593
2004-02-18 13:22:00,0.667,-0.659,-0.001283251953125,0.10917159038435398,0.10917646691359074,-0.02591664465412497,0.7258732414962834,6.109375205628394,-85.0779666827875
2004-02-18 13:32:00,0.762,-0.674,-0.0004650878906250001,0.10903041314096282,0.10902874320885812,0.04167871660466909,0.8674533853587585,6.988982699179557,-234.4261061330618
2004-02-18 13:42:00,0.569,-0.588,-0.0020581542968750003,0.1084269713337715,0.10844385675712283,0.027912695730050376,0.5199548441404058,5.246954664055941,-52.68985756888034
2004-02-18 13:52:00,0.583,-0.72,-0.0017770996093750002,0.10910823541103276,0.109120043245458,-0.03769039618619553,0.6969376749049587,5.342739818097228,-61.40344788204368
2004-02-18 14:02:00,0.513,-0.586,-0.00239150390625,0.11129467620902751,0.11131765104238299,0.03796732154015062,0.4189205375641709,4.608433570024585,-46.54713327101972
2004-02-18 14:12:00,0.654,-0.654,-0.0014772460937500002,0.108251703181048,0.10825913960767354,0.013102357459108302,0.5576474518183523,6.041060388712379,-73.28443112200549
2004-02-18 14:22:00,0.808,-0.75,-0.002569140625,0.11307341056330851,0.1130998336129689,-0.03301798979001106,0.9586818255450398,7.144130757654347,-44.022437897096
2004-02-18 14:32:00,0.688,-0.874,-0.001321484375,0.11066813088887417,0.11067331880852652,-0.05071884081950502,0.940248453656185,6.2164937982052715,-83.74924509306175
2004-02-18 14:42:00,0.581,-0.547,-0.001299365234375,0.11221800996899663,0.11222279280346474,-0.021479945521863095,0.4251562510551783,5.17720139987518,-86.36739681390996
2004-02-18 14:52:00,0.623,-0.688,-0.0015994628906250002,0.10975606826471307,0.10976504270308182,0.01977048224007398,0.5166875338707353,5.675759646768746,-68.62618904536787
2004-02-18 15:02:00,0.825,-0.547,-0.001901611328125,0.1114154638003525,0.11142897099126364,0.0588891971306056,0.6826036283077017,7.4038196050888985,-58.59713251768082
2004-02-18 15:12:00,0.803,-0.593,-0.0012994628906249999,0.11367369523952435,0.11367834732432834,0.072105670706405,0.7979872590652906,7.063790237106567,-87.48102631053412
2004-02-18 15:22:00,0.73,-0.591,-0.0024393066406249993,0.11413254159330333,0.11415581991603899,0.010262191931096235,0.4252950448713513,6.394768138294755,-46.798470522258725
2004-02-18 15:32:00,0.637,-0.518,-0.0007208496093750001,0.1126712221113531,0.11267077727935658,0.07995913795126186,0.5166435945651573,5.653639882332741,-156.30275138394788
2004-02-18 15:42:00,0.691,-0.703,-0.002080322265625,0.11491356423831382,0.114929588031447,0.005674862811780978,0.4660973192438349,6.0123768982007375,-55.24605006182453
2004-02-18 15:52:00,0.657,-0.71,-0.0009218750000000003,0.115156889861961,0.11515776839229629,0.03883403952330458,0.6456730713157834,5.705216497091753,-124.91690130689763
2004-02-18 16:02:00,0.62,-0.706,-0.0026594238281249993,0.11313719623187411,0.11316568695977648,0.012003986725894152,0.5282532213132982,5.478692496431116,-42.55270850888135
2004-02-18 16:12:00,0.662,-0.579,-0.0026103027343749997,0.11596492867314766,0.11599147265431034,-0.0238234371604224,0.45477874259185747,5.707316105667183,-44.43602311977919
2004-02-18 16:22:00,0.701,-0.588,-0.0006751464843749999,0.11512039393750023,0.1151195631435395,0.026231201936056124,0.5086886206076042,6.089321231404795,-170.51049780716636
2004-02-18 16:32:00,0.886,-0.557,-0.0006180175781250001,0.11622484585180876,0.11622365145788152,0.05369747092899037,0.5744354145335038,7.623233213603506,-188.05881187148717
2004-02-18 16:42:00,0.796,-0.713,-0.0016547363281249998,0.11711088841599687,0.11711971935634655,0.02049402982260148,0.6243052469827051,6.796464373160795,-70.77847833863429
2004-02-18 16:52:00,0.601,-0.693,-0.001154345703125,0.11673454169996679,0.11673739915437607,0.04284220012165829,0.4780144841012244,5.148307263597886,-101.12862969762793
2004-02-18 17:02:00,0.676,-0.593,-0.0021141113281250004,0.11933738767202397,0.11935319929369563,-0.054021914535561516,0.34262116118812225,5.6638615805894625,-56.45549394957817
2004-02-18 17:12:00,0.554,-0.564,-0.0022284667968749997,0.11889203580448983,0.11891001657142103,-0.031656872181180476,0.267724288880125,4.6589851382894265,-53.35956395588648
2004-02-18 17:22:00,0.754,-0.764,-0.000729931640625,0.11913594204415227,0.11913526955176572,-0.028543396486686412,0.5556504215407334,6.32894022766598,-163.21428325775383
2004-02-18 17:32:00,0.659,-0.742,-0.0011434570312500003,0.12166921607659237,0.12167161876337472,-0.07826977581315704,0.538643022997011,5.41621790437106,-106.40681323229626
2004-02-18 17:42:00,0.618,-0.593,-0.0006049316406250002,0.12282341039562922,0.12282190147698363,-0.08287538779787403,0.381969690785656,5.031675886534055,-203.03434839362532
2004-02-18 17:52:00,0.776,-0.605,-0.0011320312499999998,0.12433729185557649,0.12433940955920311,-0.09346336414942703,0.44311898869053223,6.240981863682684,-109.83743563545895
2004-02-18 18:02:00,0.645,-0.569,-0.00225419921875,0.12048416954535601,0.12050231414725507,-0.04952539007061502,0.3086981744697903,5.352594301316101,-53.45681656924541
2004-02-18 18:12:00,0.674,-0.632,-0.0014550781249999998,0.12243493349004445,0.12244059066415638,-0.03132406195369521,0.4734311913487512,5.5047104587131725,-84.14709049670883
2004-02-18 18:22:00,0.73,-0.552,-0.001106640625,0.12248384965888708,0.12248585855875363,-0.019808911333907574,0.2217177117647613,5.9598716830631995,-110.68259721511095
2004-02-18 18:32:00,0.85,-0.784,-0.0015596191406249999,0.12703842306892094,0.12704489490831825,-0.06512372344582626,0.4974291318213848,6.690548255507639,-81.4589226299226
2004-02-18 18:42:00,0.623,-0.791,-0.00239736328125,0.12435749229859971,0.12437756278766682,-0.05860109408933401,0.4062748652907091,5.008942015237625,-51.88098264473943
2004-02-18 18:52:00,0.762,-0.667,-0.0027787109374999997,0.12390389840415235,0.12393202837140203,-0.07058254359225856,0.33603229429523207,6.148531658954398,-44.6005472173739
2004-02-18 19:02:00,0.72,-0.659,-0.0020589843749999996,0.1264675362835201,0.12648120884703093,-0.022811485944416943,0.24692257861062483,5.692545213342982,-61.42893087619033
2004-02-18 19:12:00,0.791,-0.745,-0.00202109375,0.12940571018461733,0.12941833324714372,-0.013082461449289665,0.23615999029293544,6.111962502943589,-64.0338100333761
2004-02-18 19:22:00,0.735,-0.623,-0.0019228515625,0.12783085344091857,0.12784219398344193,-0.05406814028841031,0.2281158189877024,5.749275549003773,-66.48573216812825
2004-02-18 19:32:00,0.664,-0.706,-0.001772216796875,0.1268476261094002,0.12685690892417675,0.04887422452771865,0.3199382719524513,5.234243886526333,-71.58092009277145
2004-02-18 19:42:00,0.825,-0.598,-0.0022332031250000004,0.1293916200098357,0.12940773174411274,0.029959989451431555,0.29020920181877896,6.375198675387743,-57.94713893037057
2004-02-18 19:52:00,0.608,-0.615,-0.0014190917968750002,0.12942610499013707,0.1294307249026603,0.03556501930760702,0.1088431627131583,4.697493585524246,-91.20673178978367
2004-02-18 20:02:00,0.701,-0.845,-0.00044360351562499993,0.13308072571825041,0.1330782159944505,-0.031570993005881266,0.2899862987321904,5.2675788802972265,-299.9936008328395
2004-02-18 20:12:00,0.776,-0.635,-0.00209453125,0.13432374346835887,0.13433679362368953,0.004118476307151691,0.3006373993914182,5.776526140513427,-64.13692496766974
2004-02-18 20:22:00,0.759,-0.703,-0.0012118652343750002,0.13491070661931498,0.13491285580740398,-0.013980560787648621,0.16449259086030965,5.625853781373638,-111.32661617855808
2004-02-18 20:32:00,0.735,-0.701,-0.0012479003906250001,0.13370857828104601,0.1337111372058836,0.008614717827990335,0.13740758156320432,5.496924305327487,-107.1488864098484
2004-02-18 20:42:00,0.632,-0.713,-1.9287109374999915e-05,0.13780486082165988,0.13780149775384565,0.01195485393148997,0.27366395344560024,4.586307190426475,-7144.746010123471
2004-02-18 20:52:00,0.608,-0.854,-0.0011326171875,0.13785584849115723,0.13785713562870075,-0.008605148946649233,0.09225566984068223,4.410362925554789,-121.71556034125675
2004-02-18 21:02:00,0.632,-0.603,-0.002244140625,0.1379974387270046,0.1380123161680236,-0.08326644657707148,0.005998837437983351,4.579301453288918,-61.49896072935429
2004-02-18 21:12:00,0.581,-0.779,-0.0008110839843750003,0.13856686303098353,0.13856585383711736,-0.14333919989600158,0.0979635754149566,4.19295218779483,-170.840327890203
2004-02-18 21:22:00,0.823,-0.693,-0.0015445312500000003,0.13958345344273002,0.13958859089134487,-0.1540873885586225,0.19259241296467922,5.895897327601935,-90.37602242838715
2004-02-18 21:32:00,0.725,-0.635,-0.0013679199218749997,0.1378446741562448,0.1378480961327427,-0.04483223799442322,0.08455596146131317,5.259412500712751,-100.77205100119834
2004-02-18 21:42:00,0.542,-0.684,-0.002858349609375,0.13697237323793435,0.1369988507521938,-0.08143195517376665,-0.009618770125670029,3.9562375671339036,-47.92935416397494
2004-02-18 21:52:00,0.742,-0.603,-0.0007392578124999997,0.14158389836151514,0.14158237167370097,-0.04297235593786461,0.08179818191352028,5.240765437310633,-191.51961505134724
2004-02-18 22:02:00,0.942,-0.601,-0.0006820312499999997,0.1428256815858066,0.14282382306041855,-0.07240283019003464,0.05085678482480738,6.595538333976028,-209.40950001985775
2004-02-18 22:12:00,0.891,-0.71,-0.0018250488281249997,0.14341660190758068,0.14342471263125953,-0.018058021311604763,0.4927546839436401,6.212318530424623,-78.58678103347502
2004-02-18 22:22:00,0.652,-0.759,-0.0007932128906250002,0.1418517497426576,0.14185050432117566,-0.08920748668847073,0.16998623361890974,4.596388311202278,-178.8303064633842
2004-02-18 22:32:00,0.669,-0.593,-0.0010232421875,0.14372625825918225,0.1437263917434573,-0.01571235270509327,-0.015054709130012611,4.6546774874451975,-140.4617533358468
2004-02-18 22:42:00,0.911,-0.728,-0.00167197265625,0.14653397318953412,0.1465399342969349,0.019165862086837508,0.07221806093329386,6.216735420080333,-87.64493471179333
2004-02-18 22:52:00,0.891,-0.771,-0.0013044921875000003,0.14881566619263106,0.14881775045861464,-0.09702636136311271,0.0665733713153851,5.987189009739681,-114.08098253452714
2004-02-18 23:02:00,0.798,-0.588,-0.0017125976562500003,0.1450519341284502,0.14505850281276603,0.029823251498135177,0.005110076698982446,5.50122870790978,-84.7008649599546
2004-02-18 23:12:00,0.74,-0.649,-0.00270322265625,0.14659235795056824,0.14661370174394514,-0.038341637590199436,0.034954707717233635,5.047277240788722,-54.236635448791525
2004-02-18 23:22:00,0.876,-0.937,-0.00281171875,0.1463434447718843,0.14636688104618303,-0.09693899176139409,0.032378519418913676,5.984960489276235,-52.05601771022903
2004-02-18 23:32:00,0.598,-0.576,-0.0009241699218750001,0.14812811988667654,0.14812738641933124,-0.023425790484915946,-0.16168896923107567,4.037065761135704,-160.2815487857507
2004-02-18 23:42:00,0.608,-0.715,-0.0015495605468750003,0.1503480321547104,0.15035234675198164,-0.051227321636550395,-0.03174591787907444,4.043834453764431,-97.02902352231239
2004-02-18 23:52:00,0.732,-0.659,-0.001372900390625,0.1503874133640539,0.15039000844029457,0.013710467661319494,-0.04415515013302196,4.867344630082968,-109.54182070836977
2004-02-19 00:02:00,0.554,-0.737,-0.0009977539062499998,0.15055883074902476,0.1505584610552077,-0.042819522149645343,-0.12436658412904933,3.679633785555605,-150.8973907414434
2004-02-19 00:12:00,0.825,-0.745,-0.0011846679687499998,0.15648942757798634,0.15649009116494406,0.0423091502107709,-0.042085695568014,5.2718992867761285,-132.09616136584185
2004-02-19 00:22:00,0.894,-0.759,-0.0016389648437500001,0.15565982079162258,0.15566464887750284,0.011124510343520556,0.012276638096738957,5.743115128878846,-94.97741789344151
2004-02-19 00:32:00,0.767,-0.869,-0.001573486328125,0.1502309980372946,0.15023557039306012,-0.00298955918805872,0.05414253352277454,5.105315591995318,-95.47942534212169
2004-02-19 00:42:00,0.615,-0.62,-0.0027361328125,0.14822655655796843,0.14824818947829935,-0.013438446001619732,-0.06285928853629752,4.148448639840043,-54.181649662994694
2004-02-19 00:52:00,0.742,-0.64,-0.0015039550781249997,0.15129950623490176,0.15130328719759156,0.00427928525178089,-0.06493699557334143,4.904057365462256,-100.60359474714055
2004-02-19 01:02:00,0.618,-0.618,-0.0008379882812499996,0.1540871467502984,0.15408566350968136,0.05520582680841945,-0.12189618353688836,4.010756003663965,-183.8756781656145
2004-02-19 01:12:00,0.937,-0.737,-0.0020763671875,0.15238726084397156,0.15239768596504344,0.08319298121046952,0.008067986962321694,6.148387320099641,-73.39630816865981
2004-02-19 01:22:00,0.659,-0.696,-0.0015862304687500005,0.14433205791638815,0.1443372505437569,-0.01833023004215405,-0.014582474729713635,4.565695948324992,-90.99387093320631
2004-02-19 01:32:00,0.676,-0.63,-0.0013516113281249998,0.1444329966603362,0.14443579466080034,0.06576666424570464,0.04704696212629145,4.6802802697734975,-106.86192965041694
2004-02-19 01:42:00,0.591,-0.75,-0.0005649902343749999,0.13519301932114522,0.13519089927967368,0.009297578698419783,0.12661664852572274,4.371596040480355,-239.28006371512552
2004-02-19 01:52:00,0.71,-0.544,-0.001665625,0.12662635280335025,0.1266342157924745,0.05461358742306387,0.11909864776238921,5.606699544485932,-76.02804700486274
2004-02-19 02:02:00,0.703,-0.735,-0.0013026855468750002,0.121652094209683,0.1216560988873323,0.04563183588906824,0.2669463073547451,5.77858411069929,-93.38869167557124
2004-02-19 02:12:00,0.664,-0.613,-0.0019306640624999999,0.12736876486388163,0.12738028731972717,0.03264255992134812,0.18328769932296396,5.212737496292077,-65.97744775690472
2004-02-19 02:22:00,0.937,-0.63,-0.0008172851562500002,0.12214025951478215,0.1221400119515765,0.047332641519955046,0.47484194343908026,7.6715237294350525,-149.44601773021188
2004-02-19 02:32:00,0.84,-0.903,-0.0035544433593750003,0.1485895359789323,0.14862841653321843,0.015714628070326975,0.029840814848344444,5.651678323655289,-41.814822042727016
2004-02-19 02:42:00,0.74,-0.701,-0.0009094726562499999,0.16392355829360267,0.16392207919275245,0.027785626529504944,-0.19643663152079505,4.5143400062041055,-180.2386009807565
2004-02-19 02:52:00,0.859,-0.737,-0.0029142089843750005,0.1833440274117944,0.18336271061090403,0.032598692941979944,-0.3441312194068695,4.684703869931326,-62.920233790381076
2004-02-19 03:02:00,0.715,-0.676,-0.0008271484375000001,0.16490331287772886,0.1649013613781736,0.05605802666786168,-0.4078953458730097,4.33592539215166,-199.36126806522992
2004-02-19 03:12:00,0.701,-0.686,-0.001431494140625,0.15023354540274775,0.15023669752494936,0.11849538617835645,-0.0678641299953191,4.66597050886044,-104.95096924347521
2004-02-19 03:22:00,0.679,-0.659,-0.00155732421875,0.16442919461598354,0.1644325549783824,0.12296119702089306,-0.20166063557050196,4.129352609580668,-105.58659076808402
2004-02-19 03:32:00,0.872,-0.718,-0.000982666015625,0.16391913532665542,0.1639180788450915,0.0999777964352332,-0.2129109120595536,5.319730478442659,-166.80955303093035
2004-02-19 03:42:00,0.615,-0.547,-0.001925146484375,0.16105416928503288,0.1610617431528104,0.08021873890278647,-0.23637299654560806,3.818411423850709,-83.66207167092493
2004-02-19 03:52:00,0.728,-0.706,-0.00104892578125,0.15001939210494697,0.15001939653237345,0.05054457007911999,-0.05473007668553187,4.852705828895274,-143.02193655074052
2004-02-19 04:02:00,0.632,-0.681,-0.0023214843749999998,0.15609177081887654,0.15610522261392715,0.00045249453254897747,-0.07971673658701794,4.048551287505837,-67.24371022911889
2004-02-19 04:12:00,0.71,-0.947,-0.0027486328124999996,0.1838289614367899,0.18384502166821787,0.18840002442501666,0.0008284534549858336,3.861948469191216,-66.88598812913207
2004-02-19 04:22:00,0.781,-0.879,-0.002799853515625,0.18736549269516264,0.1873818371157124,0.3113612354401604,0.013333511376093288,4.167959990261571,-66.92558595297938
2004-02-19 04:32:00,0.874,-0.879,-0.002597900390625,0.1553814769355172,0.15539940020471243,0.3745884584584321,0.4648796645389397,5.624217331911531,-59.817305068931695
2004-02-19 04:42:00,0.657,-0.781,-0.00239140625,0.12072274708410746,0.12074348374627718,0.021453785346812023,0.5706383703312241,5.441287426993401,-50.4905779794952
2004-02-19 04:52:00,0.686,-0.847,-0.002883154296875,0.16519163405017112,0.16521276011106295,0.07123442994487417,-0.21428595492412983,4.152221653695769,-57.30278129413127
2004-02-19 05:02:00,0.969,-0.759,-0.00111337890625,0.17617931759308414,0.176178534380788,0.14153317473527605,-0.16367617757963426,5.5001025147912,-158.23771529333123
2004-02-19 05:12:00,0.676,-0.715,-0.001947216796875,0.16041844665838875,0.1604263480066963,0.26044797948868653,0.15004485085394714,4.213771667804738,-82.38751240445198
2004-02-19 05:22:00,0.796,-0.615,-0.0020370605468750004,0.14946736673596217,0.14947759862345386,0.2566640071843181,0.2823883023685565,5.325212656146479,-73.37906516954708
2004-02-19 05:32:00,0.789,-0.679,-0.002122119140625,0.13939627796209095,0.1394090273414777,-0.006832786546205698,0.12617555148771986,5.659604797811057,-65.69330848239717
