,Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor
2004-02-18 02:52:00,0.466,-0.386,-0.00196337890625,0.09787340150177871,0.09789070356142099,0.14305250062295607,0.2021106147459637,4.7604111835564735,-49.85828423123357
2004-02-18 03:02:00,0.42,-0.425,-0.0014936035156249995,0.09887368321640493,0.0988825502312434,0.06882724215351287,0.07300670357607064,4.247463268471557,-66.20401545444001
2004-02-18 03:12:00,0.537,-0.41,-0.00029326171875,0.0987195008800313,0.09871752630612257,0.11093454564295498,0.09846475908575236,5.439763536362992,-336.6192039209774
2004-02-18 03:22:00,0.479,-0.479,-0.002048779296875,0.09812551226121236,0.09814450318718504,0.10159020162909747,0.211422213455855,4.880558609445833,-47.903892496807586
2004-02-18 03:32:00,0.444,-0.437,-0.0015304199218750003,0.0992920850945797,0.0993014549494524,0.0710677045405089,0.034430368051082905,4.471233580877643,-64.88510344781243
2004-02-18 03:42:00,0.43,-0.464,-0.0013939941406249999,0.09895605533177096,0.09896345773464504,0.07981888999946042,0.1314550441126463,4.345038156942509,-70.99273580179799
2004-02-18 03:52:00,0.383,-0.442,-0.000916552734375,0.09959272265193873,0.09959450869455291,0.10423909880290502,0.03835932329336256,3.845593547477857,-108.66206052231867
2004-02-18 04:02:00,0.432,-0.432,-0.0008570800781249998,0.10013826338717076,0.10013948645787472,0.1026465442892178,0.07642831268658767,4.313982578507907,-116.83795833517203
2004-02-18 04:12:00,0.493,-0.53,-0.0016742187500000001,0.10229982254831943,0.10231102434794112,0.11623695631415226,0.24898520683720582,4.81864005508729,-61.10971122975484
2004-02-18 04:22:00,0.459,-0.4,-0.001378857421875,0.09883459136990254,0.09884179648520092,0.13234751429969474,0.10409317696015252,4.643784475009252,-71.6838412131065
2004-02-18 04:32:00,0.479,-0.386,-0.001558935546875,0.10147101678636283,0.10148051426451594,0.1452091256295362,0.12598596562549602,4.720117980004058,-65.09602944646495
2004-02-18 04:42:00,0.425,-0.547,-0.0015218261718750001,0.09947626811725557,0.09948547981167591,0.1229881545604097,0.14344927011757935,4.271980200573156,-65.37243323204423
2004-02-18 04:52:00,0.491,-0.398,-0.0010769531250000004,0.10112607027882255,0.10112933589283082,0.10505707164915953,0.05714864619676474,4.855168835681116,-93.90319183374929
2004-02-18 05:02:00,0.408,-0.425,-0.0010845214843750004,0.10025992409811947,0.10026334197572224,0.15742655756143828,0.11660821671285326,4.0692838674656695,-92.4493829031917
2004-02-18 05:12:00,0.698,-0.488,-0.0012394531249999997,0.1011786392137679,0.10118376064353782,0.1497506579281111,0.2820442494018902,6.898340164080255,-81.63581066733592
2004-02-18 05:22:00,0.457,-0.447,-0.0010059570312500002,0.10007627280039037,0.10007888538938296,0.10394430016662756,0.11736612657052703,4.566397779331,-99.48624273248046
2004-02-18 05:32:00,0.391,-0.388,-0.001543212890625,0.09971910687633669,0.09972861294650787,0.125367426071325,0.10477490158843761,3.9206401096716688,-64.62401497055787
2004-02-18 05:42:00,0.488,-0.427,-0.001276318359375,0.09971959546808533,0.09972532858862575,0.1108835057703349,0.21380688577811613,4.8934408831384815,-78.13515166972934
2004-02-18 05:52:00,0.464,-0.464,-0.0018119140625000002,0.10071191277171651,0.10072575216119015,0.13723812702052696,0.0672801863941177,4.606567735105782,-55.59079994236213
2004-02-18 06:02:00,0.481,-0.444,-0.00152607421875,0.10230936714501711,0.1023182506401595,0.07492083321685698,0.18495749312616017,4.701018606070748,-67.04670676106952
2004-02-18 06:12:00,0.459,-0.435,-0.001754931640625,0.10099170910993614,0.1010044903956162,0.10135286516904587,0.12058411545448822,4.544352416433968,-57.55465800345621
2004-02-18 06:22:00,0.457,-0.579,-0.0021638671875,0.10211313022768748,0.10213356231318503,0.12486354520686047,0.21132477217880075,4.4745330491718605,-47.19955221983097
2004-02-18 06:32:00,0.444,-0.474,-0.0014678710937499999,0.1011592475354602,0.10116742726709893,0.109479470689895,0.07647083506248809,4.3887643680783315,-68.92119321502848
2004-02-18 06:42:00,0.459,-0.396,-0.0014131835937500003,0.10218766770816258,0.10219494430070893,0.1617874460201478,0.1615097284209246,4.491415922194656,-72.31540526841678
2004-02-18 06:52:00,0.491,-0.417,-0.0017502441406250003,0.1016117708493189,0.10162436313030761,0.11111162679707254,0.2474496884556503,4.831518593335895,-58.06296434394474
2004-02-18 07:02:00,0.454,-0.4,-0.0010925781250000002,0.1033850005861692,0.10338824969879919,0.14494323939612133,0.11116573620440207,4.39121468177126,-94.62778663887231
2004-02-18 07:12:00,0.549,-0.403,-0.0014929199218749998,0.1020782842752635,0.10208670894185064,0.1540235936301441,0.20598852586031535,5.377781355579938,-68.38056579326579
2004-02-18 07:22:00,0.491,-0.405,-0.0015426757812500003,0.10278387406057955,0.10279294124370239,0.13268044146742808,0.17045539586703295,4.776592575903952,-66.6328871517068
2004-02-18 07:32:00,0.432,-0.427,-0.0012893066406250001,0.10102834717476865,0.10103410745456519,0.08174811538280706,0.11150516802646893,4.275783800973047,-78.36313276536622
2004-02-18 07:42:00,0.493,-0.41,-0.0017313964843750005,0.10002203366127985,0.1000345762977888,0.142954671133099,0.12696203073165835,4.928295977706835,-57.77681611378533
2004-02-18 07:52:00,0.481,-0.413,-0.0010341308593749998,0.10184229943842812,0.10184506342164737,0.11454279236338143,0.07222657637789975,4.722860233378405,-98.4837291125803
2004-02-18 08:02:00,0.452,-0.43,-0.0017544433593749999,0.10352624775202975,0.10353858566111054,0.12446099201755392,0.1746002261804076,4.365522255436534,-59.0150631582629
2004-02-18 08:12:00,0.461,-0.557,-0.0020107421875,0.1016301270807129,0.1016475355548525,0.12471307913928456,0.17578321384284523,4.535279655169098,-50.552246919946064
2004-02-18 08:22:00,0.435,-0.474,-0.0014613769531249998,0.1028590570486282,0.10286692684566734,0.10019027341657713,0.05760925616244794,4.2287644176697965,-70.39041270337356
2004-02-18 08:32:00,0.442,-0.457,-0.0015329589843750002,0.10207510903640256,0.10208412752135795,0.10787986697710349,0.12510451255330368,4.329762233678543,-66.59286292840932
2004-02-18 08:42:00,0.464,-0.454,-0.001166748046875,0.1020720884644251,0.10207626471594353,0.09872435376442415,0.08198565702058369,4.545620877597873,-87.48783851778713
2004-02-18 08:52:00,0.471,-0.427,-0.0004780273437500003,0.10135592335910029,0.10135457610614457,0.1275422925795991,0.2450073915995321,4.647052142043795,-212.0267332639264
2004-02-18 09:02:00,0.481,-0.439,-0.0012993164062500002,0.10210209639047542,0.10210787082863029,0.09305258514338707,0.14858401722297332,4.7107044353835565,-78.5858397057628
2004-02-18 09:12:00,0.483,-0.408,-0.0011230957031249998,0.10367468678280296,0.10367823878358286,0.1330879698300775,0.17619517697457576,4.658643951390903,-92.31469633006293
2004-02-18 09:22:00,0.481,-0.396,-0.0015875488281249998,0.10303918259245516,0.10304889639791454,0.14392734181221026,0.1764481461887346,4.667687057439795,-64.91069412940331
2004-02-18 09:32:00,0.459,-0.454,-0.00147216796875,0.10166646270493837,0.10167463905302294,0.12091094759547277,0.1281618067023933,4.514400093032376,-69.064564106332
2004-02-18 09:42:00,0.459,-0.393,-0.0010384765625000001,0.10085545996087453,0.10085834405940963,0.13281798300486508,0.0758738049708172,4.55093730003767,-97.12144472149281
2004-02-18 09:52:00,0.491,-0.422,-0.000981201171875,0.10152477064618778,0.10152703347084768,0.11596224488730524,0.17951631070022112,4.8361503652225295,-103.47218937461858
2004-02-18 10:02:00,0.508,-0.547,-0.00078515625,0.10162227514372037,0.10162282727535925,0.07099369616101915,0.04752692544232007,4.998876862808718,-129.43006856961176
2004-02-18 10:12:00,0.476,-0.454,-0.0017455566406250002,0.10419322478923376,0.10420530202779091,0.1017542338750546,0.13136889120505346,4.5679057661869615,-59.69746246130402
2004-02-18 10:22:00,0.518,-0.422,-0.0012737304687500002,0.10167378062814277,0.10167927661509375,0.12538615456133137,0.10127276012176134,5.094450090954971,-79.82793778567506
2004-02-18 10:32:00,0.437,-0.376,-0.0014549316406250001,0.10226409074148936,0.10227194355957614,0.16536421452398523,0.16715017491006767,4.27292163217213,-70.29329812062016
2004-02-18 10:42:00,0.483,-0.43,-0.0013101074218750002,0.1012483879944581,0.10125439202472589,0.1189961146314675,0.11937961894079008,4.770163450115364,-77.28709137439476
2004-02-18 10:52:00,0.483,-0.43,-0.001305078125,0.10281860058280166,0.10282437288968142,0.126319950394883,0.12574415988357446,4.697329888101557,-78.78790619502676
2004-02-18 11:02:00,0.398,-0.427,-0.0018780273437500002,0.10031040435153402,0.10032553458928091,0.08484141656681908,0.0516686624026077,3.9670857636528716,-53.420699609704975
2004-02-18 11:12:00,0.396,-0.493,-0.0008115722656250005,0.10109662968896709,0.10109741903117817,0.09864641853937582,0.056101057738640936,3.9170139435298017,-124.56982983927125
2004-02-18 11:22:00,0.469,-0.498,-0.0010708984375,0.101561071554071,0.10156423796589896,0.10902513704621643,0.08398327392348293,4.6177671333237456,-94.84021491617776
2004-02-18 11:32:00,0.498,-0.374,-0.0014878417968749997,0.10210613270362648,0.10211447959696691,0.1380669740144826,0.07895650703067636,4.876879380530006,-68.63261928213326
2004-02-18 11:42:00,0.425,-0.413,-0.0015779785156250004,0.1012168836481429,0.10122671245502901,0.09435953026607088,0.06646428611773025,4.198496520261987,-64.14961385892853
2004-02-18 11:52:00,0.474,-0.454,-0.00178212890625,0.1037109889544151,0.10372376786219853,0.15692143593198457,0.09854843655085954,4.569830134108986,-58.20216904536758
2004-02-18 12:02:00,0.566,-0.381,-0.001321044921875,0.10334363236026438,0.10334955263230158,0.15605997852456532,0.20433886747401786,5.476559748775326,-78.23318565549941
2004-02-18 12:12:00,0.415,-0.381,-0.001775244140625,0.1048585961391605,0.10487106271475403,0.08958765159467375,0.022024071816338697,3.9572403412062944,-59.07416355579841
2004-02-18 12:22:00,0.459,-0.442,-0.0007434570312499997,0.10464209885200623,0.10464218515523509,0.06989323266505112,0.09054616512169567,4.386376290967935,-140.75081781027293
2004-02-18 12:32:00,0.476,-0.349,-0.0003558105468749997,0.10395448287081312,0.10395255382753049,0.12358214458762996,0.10496432120704613,4.5790120826635965,-292.15703340027807
2004-02-18 12:42:00,0.593,-0.432,-0.001350537109375,0.10495421757700414,0.10496034430656716,0.13399869819165217,0.17416546845436898,5.649752808241285,-77.71748260596897
2004-02-18 12:52:00,0.417,-0.388,-0.0025282226562499998,0.10531873074167106,0.10534650137314717,0.1035139381981326,0.011637231043151175,3.9583659121525727,-41.66820557229044
2004-02-18 13:02:00,0.461,-0.386,-0.0017583984375,0.10550533113991792,0.10551740775741106,0.12419152893588319,0.06246420726602597,4.368947359471324,-60.007678298116694
2004-02-18 13:12:00,0.503,-0.432,-0.0012378417968750002,0.10550935438212246,0.10551403958160319,0.12979865965350063,0.06681710337087132,4.7671381173022604,-85.24032703369622
2004-02-18 13:22:00,0.476,-0.425,-0.0012121582031250002,0.10556560998384217,0.10556999191701862,0.10826096615787616,0.06930605958235159,4.5088570279909765,-87.09258547675896
2004-02-18 13:32:00,0.479,-0.376,-0.0007897949218750001,0.10690291902815381,0.10690322658140691,0.09252359534639198,0.01417896502257987,4.480687957862909,-135.35567730369172
2004-02-18 13:42:00,0.413,-0.405,-0.0017065429687499998,0.10714107402309131,0.10715204861988174,0.13163313651011982,0.10728586776718307,3.8543360142847427,-62.7889543844114
2004-02-18 13:52:00,0.471,-0.442,-0.001078759765625,0.1066731942322815,0.10667604448420871,0.08327045821989584,0.07566457909532254,4.4152368254498064,-98.88767442341894
2004-02-18 14:02:00,0.586,-0.493,-0.002261962890625,0.10806621773637264,0.10808725022919852,0.12891652383593064,0.14572123597765607,5.4215460080387805,-47.7847141865944
2004-02-18 14:12:00,0.542,-0.608,-0.0017092285156250005,0.10700352633884651,0.10701456462096935,0.08589045375819158,0.216941565325937,5.064731159909759,-62.609863831951195
2004-02-18 14:22:00,0.447,-0.476,-0.0011123046875,0.10896416207896123,0.10896717897490969,0.08858947172578217,0.15375085147843315,4.102152631692193,-97.96522499588018
2004-02-18 14:32:00,0.496,-0.4,-0.000908544921875,0.107085385712646,0.10708662550163828,0.094199067431436,0.03546729763102352,4.631764215900256,-117.86607676001246
2004-02-18 14:42:00,0.496,-0.378,-0.00197587890625,0.10865646936824348,0.10867178086803975,0.14799632267518192,0.12084248468049896,4.564202371932169,-54.99921099632912
2004-02-18 14:52:00,0.417,-0.437,-0.002012353515625,0.10908234795068057,0.10909824561955901,0.04511140749746313,0.021177139640767617,3.822242948380104,-54.214254489810706
2004-02-18 15:02:00,0.535,-0.388,-0.002255908203125,0.10761760539485522,0.10763862042697257,0.1482365214589983,0.06858209461718978,4.97033497714671,-47.7140959361139
2004-02-18 15:12:00,0.503,-0.525,-0.0018530273437500002,0.11022662502017506,0.11023950887230154,0.04981927784839601,0.1729372731357719,4.562792461119013,-59.49157158642254
2004-02-18 15:22:00,0.444,-0.459,-0.001636279296875,0.11089146020020381,0.11090082470352453,0.030902820015780375,0.024821653854596004,4.0035770805759325,-67.77621944818662
2004-02-18 15:32:00,0.413,-0.447,-0.0007168945312499998,0.10832711360005669,0.1083268410514564,0.06403020865079932,-0.015473185615876961,3.8125361728569245,-151.10568755849528
2004-02-18 15:42:00,0.427,-0.562,-0.0007150390625,0.11182585468863203,0.1118254106227091,0.07076951178908646,0.056805981499321145,3.8184523322759554,-156.39063162749812
2004-02-18 15:52:00,0.488,-0.64,-0.0008843750000000001,0.11054840019901618,0.1105492387114787,0.08155652013795199,0.1734616920622254,4.41432257415744,-125.00267274796178
2004-02-18 16:02:00,0.444,-0.518,-0.0017072753906249999,0.11133941687947015,0.1113497878046502,0.04628507269242189,0.04318720075858984,3.987434630580029,-65.22075373199588
2004-02-18 16:12:00,0.552,-0.432,-0.0023767578124999993,0.11297487713751872,0.11299711780754632,0.06586502607340268,0.08874993505407991,4.8850803516966845,-47.54254607401079
2004-02-18 16:22:00,0.535,-0.483,-0.001229345703125,0.1109482127902266,0.11095231481185679,0.07771811217253659,0.035220314185190116,4.8218912864252195,-90.25314403411157
2004-02-18 16:32:00,0.439,-0.571,-0.001020263671875,0.11053384581381803,0.11053585589958186,0.035132133878173065,0.014639259605666588,3.9715619554148733,-108.34047996283495
2004-02-18 16:42:00,0.527,-0.54,-0.00154580078125,0.11520363698449437,0.1152111949143561,0.07715094950508294,0.117861930640768,4.574208265019324,-74.53172252972433
2004-02-18 16:52:00,0.493,-0.432,-0.0015092285156249998,0.11300266733634519,0.11300998663869545,0.03153866424928725,0.008944774781803666,4.362446317033659,-74.87930785080343
2004-02-18 17:02:00,0.505,-0.435,-0.001481103515625,0.1160296701454976,0.11603629024704674,0.028614429642925383,-0.002335049705374459,4.352086738767942,-78.34448370617866
2004-02-18 17:12:00,0.488,-0.413,-0.0013958984374999998,0.1148771628303112,0.1148828390109626,0.019635081891112217,0.04978966757532133,4.247805888166056,-82.30028483785206
2004-02-18 17:22:00,0.588,-0.471,-0.0013698730468749997,0.11758509997322435,0.1175902086813965,0.05510583896996373,0.07875450916849491,5.00041633222329,-85.84022362484409
2004-02-18 17:32:00,0.496,-0.466,-0.00145634765625,0.11906410006198644,0.1190700998230664,-0.004864746723707575,0.08883150680598684,4.165613371761987,-81.75939262309394
2004-02-18 17:42:00,0.513,-0.503,-0.0009904785156249999,0.11794662469454274,0.11794790399426616,0.05722708051439446,0.02962256331068769,4.349377840787562,-119.08173891065178
2004-02-18 17:52:00,0.498,-0.527,-0.0014574218750000004,0.11937374814535467,0.1193797303545759,-0.017077748778589193,0.053666420757259026,4.17156244632874,-81.91158126714399
2004-02-18 18:02:00,0.549,-0.442,-0.00175810546875,0.11643543276489844,0.11644586280690161,0.05658292831728512,0.08104292438314653,4.71463722940839,-66.23371855483377
2004-02-18 18:12:00,0.503,-0.447,-0.00167822265625,0.11745129191009936,0.11746041387686747,-0.004294842664342043,0.017787923133669725,4.282293782203847,-69.99095944714128
2004-02-18 18:22:00,0.483,-0.459,-0.0009828613281249998,0.11688458997079787,0.11688586868748559,-0.03504792440726649,-0.03319237950223153,4.132236047211005,-118.92406928907076
2004-02-18 18:32:00,0.493,-0.505,-0.0012760742187499998,0.12060602726645579,0.12060983348630305,0.0032798458246292433,0.04588569034112577,4.0875605723805855,-94.51631551999262
2004-02-18 18:42:00,0.527,-0.459,-0.0019931640625,0.11870445010231877,0.11871828482733295,0.02354835648112943,0.09577629504754492,4.439080304828216,-59.562725949627115
2004-02-18 18:52:00,0.486,-0.479,-0.00196953125,0.11933993124591523,0.11935326904626975,-0.01620812913305402,0.08969100296577848,4.071945442999069,-60.59983513654315
2004-02-18 19:02:00,0.469,-0.483,-0.0012709472656250002,0.12199068332614967,0.12199432559965905,-0.02611407090825894,0.0939546184565323,3.8444411057206644,-95.98692951250592
2004-02-18 19:12:00,0.459,-0.498,-0.0013708007812500002,0.12301098898174688,0.12301562361075828,-0.011998764766753194,0.07393095541500827,3.731233371237069,-89.73997191523578
2004-02-18 19:22:00,0.479,-0.488,-0.0012925292968749998,0.12082031426918091,0.12082427819429288,-0.0888729340023333,0.024195389903688636,3.964435022154558,-93.47894742998446
2004-02-18 19:32:00,0.52,-0.481,-0.0014678222656250002,0.12111663413485815,0.12112257136851858,-0.05065115624884504,0.17428733046072242,4.293171736074579,-82.51855432711021
2004-02-18 19:42:00,0.496,-0.591,-0.001133447265625,0.12341526572228637,0.1234174574313866,-0.06333106421193363,0.14100964115444592,4.018880394418667,-108.8868103301942
2004-02-18 19:52:00,0.579,-0.542,-0.0009353515624999998,0.12582133394950668,0.12582173882496417,-0.055381835441233374,0.2049633325784832,4.6017485166491845,-134.51812545078653
2004-02-18 20:02:00,0.579,-0.537,-0.00171044921875,0.12585933242849734,0.12586788204489957,-0.024518123519608543,0.03977964789497168,4.600061513654922,-73.58761702196811
2004-02-18 20:12:00,0.613,-0.671,-0.0018660644531249995,0.12800354581166168,0.12801402224982278,-0.02042581685627649,0.14369412014986382,4.7885379212889205,-68.60107218453493
2004-02-18 20:22:00,0.508,-0.559,-0.0015685546874999999,0.12766580409220565,0.1276723230395394,-0.072438693510544,0.1267110307813133,3.9789359816275547,-81.39488157918588
2004-02-18 20:32:00,0.591,-0.559,-0.0009326171874999999,0.12962755585921923,0.129627746023228,-0.0767560258168999,0.15225479710616474,4.559209105542101,-138.99352034323087
2004-02-18 20:42:00,0.486,-0.513,-0.0012158203125000003,0.13040954396214566,0.13041202771468685,-0.08172257269521817,0.0169125719235943,3.7266501297201073,-107.26258343762193
2004-02-18 20:52:00,0.498,-0.52,-0.00100341796875,0.1307130974741954,0.13071375759950155,-0.02867555449223166,-0.050642177699385726,3.8098514582209444,-130.26850392398012
2004-02-18 21:02:00,0.474,-0.481,-0.0011769042968750002,0.1286543299764799,0.1286565720256475,-0.028984982233564622,-0.12799048436769445,3.6842268726506155,-109.31778596379125
2004-02-18 21:12:00,0.498,-0.493,-0.00152607421875,0.12904709677104995,0.12905296953310488,0.0037763387911691256,-0.1353198687820094,3.8588805960970327,-84.56532975100748
2004-02-18 21:22:00,0.569,-0.608,-0.0007827636718750001,0.13072046645193103,0.13071961865447695,0.003997552502551746,-0.059552722894548715,4.3528278758523795,-166.99755411662952
2004-02-18 21:32:00,0.452,-0.439,-0.0020129394531250002,0.1264628261865998,0.12647575827659868,0.006397097215800356,-0.20839698594511358,3.573807393283143,-62.83137730757406
2004-02-18 21:42:00,0.544,-0.405,-0.0013443847656250001,0.12685270002256627,0.12685672686298752,0.0558259198897617,-0.15430963710096224,4.288302350631756,-94.36043170573436
2004-02-18 21:52:00,0.483,-0.513,-0.0021966796875000005,0.13020526110246697,0.13022061133778898,-0.0001759635904442332,-0.21932518205074114,3.70909025105949,-59.28065529025335
2004-02-18 22:02:00,0.591,-0.461,-0.0015779785156250004,0.12996075114863964,0.12996715799848485,0.02295555982489914,-0.13196303353145433,4.547302634769392,-82.36307193764796
2004-02-18 22:12:00,0.535,-0.457,-0.0010728515624999998,0.13017968202474797,0.1301809246569222,0.05520914117396089,-0.16205873046138475,4.109665078888746,-121.34104027734239
2004-02-18 22:22:00,0.52,-0.571,-0.00184345703125,0.13364816032954863,0.13365761083303018,0.04196547320382979,0.004063966558223164,3.8905378957402017,-72.503784231087
2004-02-18 22:32:00,0.564,-0.535,-0.0004875488281250003,0.1330305250790594,0.13302817066115405,0.0009794116971089744,-0.006567649664442676,4.239703494356893,-272.8509699689968
2004-02-18 22:42:00,0.549,-0.505,-0.001056005859375,0.1308803608974989,0.1308814257540843,-0.01499720002898248,-0.04640882984446337,4.194636456906628,-123.94005638524281
2004-02-18 22:52:00,0.522,-0.525,-0.0019718261718750002,0.13403856922953444,0.1340497999884861,-0.07225184850154213,-0.03761559329271291,3.8940751873172212,-67.98256453864732
2004-02-18 23:02:00,0.566,-0.586,-0.0018876953124999998,0.13040152090032825,0.13041200000802744,-0.036098875608160115,0.00684528986947619,4.340091402364507,-69.0853016079773
2004-02-18 23:12:00,0.583,-0.503,-0.002184033203125,0.13217744869010956,0.13219226480035387,-0.030225489263683937,-0.09509083989720324,4.410242920646589,-60.52667359232818
2004-02-18 23:22:00,0.52,-0.527,-0.0019262207031249996,0.13302805925819403,0.1330387567253078,-0.09680122071857118,0.0593860541921698,3.9086354442838918,-69.06724473964623
2004-02-18 23:32:00,0.552,-0.498,-0.0013703613281249999,0.13392384463708235,0.13392758599711868,-0.0033114108401783794,-0.06957460730922183,4.1216303264950644,-97.7315860046674
2004-02-18 23:42:00,0.564,-0.623,-0.0022035156249999997,0.13529064079072314,0.13530528163483216,-0.04039889776952869,-0.11244681889463504,4.168351694667382,-61.40427601226207
2004-02-18 23:52:00,0.471,-0.457,-0.0013759765625,0.133938761837192,0.13394255961920298,-0.010693647589129636,-0.20645985159378188,3.516432725632891,-97.34363452807938
2004-02-19 00:02:00,0.53,-0.486,-0.00022329101562499994,0.13569629199367367,0.1356931627747991,-0.0031805117715405238,-0.06519342007363127,3.9058710782621064,-607.696473568311
2004-02-19 00:12:00,0.498,-0.525,-0.0011802246093749998,0.13892757229862834,0.1389291936549312,-0.10118638517973536,-0.01785096988407764,3.58455978112793,-117.71419825629852
2004-02-19 00:22:00,0.63,-0.569,-0.0014138183593749999,0.13632421290598012,0.13632821597418168,-0.03795629113268325,-0.04654017358573048,4.621200354586255,-96.42555217237924
2004-02-19 00:32:00,0.491,-0.522,-0.00128935546875,0.12885527949918027,0.12885858436916417,0.005858056496237189,-0.15526457234933266,3.8103786597045386,-99.9403093191124
2004-02-19 00:42:00,0.515,-0.474,-0.0016778320312500002,0.12696006292452297,0.12696804969964393,0.009363904051031272,-0.16322908455935847,4.056138542084295,-75.67387398430554
2004-02-19 00:52:00,0.535,-0.544,-0.0015921386718750006,0.1357581108734194,0.13576413244374644,-0.05744267250423028,-0.11456516513580217,3.9406578922579283,-85.27155004900561
2004-02-19 01:02:00,0.505,-0.571,-0.0011679199218749996,0.14294566667938083,0.14294694796196464,-0.16203937851158845,0.1347659595944939,3.532779168775052,-122.39447695392937
2004-02-19 01:12:00,0.588,-0.647,-0.0017756347656250001,0.14392585688465376,0.14393329601302082,-0.16844410606232307,0.33338822699826265,4.085225700291105,-81.06019255731242
2004-02-19 01:22:00,0.525,-0.632,-0.00175888671875,0.1320669276973106,0.13207541569000456,0.002573098731047927,-0.16351743971255495,3.9750016856447563,-75.09034793546425
2004-02-19 01:32:00,0.481,-0.505,-0.0017267089843749999,0.13643530224371614,0.1364428976042382,0.01891138006144489,-0.1594251052005946,3.5252842650349807,-79.01904654398095
2004-02-19 01:42:00,0.491,-0.562,-0.00144189453125,0.12184215710634466,0.12184771409299192,0.06294110037481732,-0.08041694758438478,4.029620117659966,-84.50528901539026
2004-02-19 01:52:00,0.522,-0.461,-0.001371142578125,0.12188714851756136,0.12189188484799501,0.07301597303362685,-0.01565292482532854,4.282483617764701,-88.89803787923998
2004-02-19 02:02:00,0.486,-0.593,-0.0013021972656250002,0.120706973214244,0.12071105030615725,0.040508335795695856,-0.009437600020276271,4.02614341244954,-92.69797556226706
2004-02-19 02:12:00,0.52,-0.552,-0.0019646484374999996,0.13502315514274515,0.13503415149625111,-0.037373722641333616,0.08796798808379869,3.8508776797433835,-68.73196696101063
2004-02-19 02:22:00,0.483,-0.515,-0.00113447265625,0.1277033694810002,0.1277052908402536,0.15403972138965127,-0.1354690359691988,3.782145569866672,-112.56797608713065
2004-02-19 02:32:00,0.598,-0.627,-0.003624658203125,0.15854051397788535,0.15857807357866938,0.019878264066624497,0.009108683604429846,3.771013145164339,-43.749800585873516
2004-02-19 02:42:00,0.698,-0.642,-0.00172939453125,0.17232204265929926,0.1723265134739682,0.07917960802304362,0.23520502336582316,4.050450426512229,-99.64557558153676
2004-02-19 02:52:00,0.635,-0.645,-0.0017859863281249999,0.17788556004682154,0.1778901828057745,0.05876465990263426,-0.4994930471612071,3.5696180080567506,-99.60332842666874
2004-02-19 03:02:00,0.483,-0.513,-0.0018010742187499998,0.13941287838825867,0.13942110854462642,0.04915172778161548,-0.3340801584198698,3.464324771491826,-77.40997405503306
2004-02-19 03:12:00,0.527,-0.493,-0.0008209960937500002,0.14020851662704575,0.14020749725016937,0.0008883189882591842,-0.09632728672282731,3.7587148357671967,-170.7773012777131
2004-02-19 03:22:00,0.552,-0.632,-0.0010799804687499997,0.17051741359428177,0.17051667062471487,-0.10388051308613107,-0.3471945674210297,3.237220137935256,-157.88866147003174
2004-02-19 03:32:00,0.627,-0.557,-0.0011041992187499998,0.176793107621395,0.1767922396376429,0.05753089096336049,-0.5623645396933679,3.5465357601957668,-160.10900626952008
2004-02-19 03:42:00,0.596,-0.53,-0.002089794921875,0.17537516876731438,0.1753833381002971,0.04203260653660495,-0.45794203425730107,3.39827036282753,-83.92370766359225
2004-02-19 03:52:00,0.645,-0.745,-0.000736767578125,0.14647355050256236,0.14647182746260243,0.08879359531513971,0.21877199495835686,4.403577200978687,-198.8033021694014
2004-02-19 04:02:00,0.579,-0.645,-0.0007155273437499998,0.14836405560601357,0.14836215884039047,0.02978437445355313,-0.06004702772003512,3.9026123947339837,-207.34659567703
2004-02-19 04:12:00,0.703,-0.671,-0.0018500488281249998,0.1842150571734462,0.18421984957793128,0.058835461634379284,-0.2590793723223439,3.8160925742293963,-99.57566891066097
2004-02-19 04:22:00,0.649,-0.771,-0.0011103027343750001,0.19095359704834214,0.1909521630263798,0.05480724405965737,-0.16635328030108543,3.3987569960668185,-171.98207039800596
2004-02-19 04:32:00,0.806,-0.61,-0.0018054199218750001,0.16280656142822877,0.16281259701892503,0.10095577067802344,0.15642622538199236,4.950476896491689,-90.17990498844041
2004-02-19 04:42:00,0.596,-0.618,-0.0015543945312499995,0.13659317717159652,0.13659868656716653,0.11666848649539537,0.3208702604284617,4.363145905557024,-87.87903188086862
2004-02-19 04:52:00,0.708,-0.664,-0.001783837890625,0.19085332113307812,0.19085699804086798,0.009219878079288021,-0.06163264914665456,3.7095836530363786,-106.99234445233012
2004-02-19 05:02:00,0.852,-0.674,-0.0007151367187500002,0.19107797421847955,0.19107464745077382,0.1961129432608056,0.47396400594315,4.458990302308416,-267.1861791473335
2004-02-19 05:12:00,0.725,-0.754,-0.0019567871093750006,0.1710675957291154,0.17107461065894428,-0.050949584914623196,0.6178927241339336,4.237916995441046,-87.42627638914979
2004-02-19 05:22:00,0.676,-0.608,-0.0015494628906250001,0.17319363964370188,0.17319634233449296,0.10466974804654249,0.12800689195324022,3.903084735441154,-111.77830936282153
2004-02-19 05:32:00,0.769,-0.688,-0.0024482421875000005,0.17668927669743908,0.1767019242100415,0.06510294273954696,0.09896509343427651,4.351961663337109,-72.17501810573691
2004-02-19 05:42:00,1.118,-0.884,-0.0008377929687499997,0.21829819762985647,0.21829447570884608,0.6419602026704002,2.4522062677975978,5.121522184057243,-260.55897322049015
